time,temperature,vibration,pressure,failure
2024-05-15 01:00:00,328.68403055666766,49.89647710092263,84.4645218162588,0
2024-05-15 02:00:00,283.31400741121803,48.261261796854136,76.66354460931868,0
2024-05-15 03:00:00,310.58728529883876,63.38592138295607,59.69983120985819,0
2024-05-15 04:00:00,298.27198262603537,42.9488947983404,99.9416969717041,0
2024-05-15 05:00:00,307.71920154836675,36.503947442880715,84.0435575711444,0
2024-05-15 06:00:00,304.41307151699243,50.199954862064196,152.50611160537824,0
2024-05-15 07:00:00,292.6684380289,46.00173265713474,96.62456121124181,0
2024-05-15 08:00:00,302.2899639245934,83.77382919082646,125.8750631173192,0
2024-05-15 09:00:00,281.4209854860171,56.76507476439975,68.61801950613551,0
2024-05-15 10:00:00,306.03247500571393,45.90659424781376,89.3982082799026,0
2024-05-15 11:00:00,302.98158465990525,39.43888430812913,101.9379575206863,0
2024-05-15 12:00:00,306.38660168643105,31.19711589431215,81.83692102784659,0
2024-05-15 13:00:00,310.5811832508715,39.74780914262567,91.55598630390512,0
2024-05-15 14:00:00,303.6761984020971,51.14941771759132,95.64098187512923,0
2024-05-15 15:00:00,301.48089419798276,64.27328651594769,95.3218402911021,0
2024-05-15 16:00:00,291.1893166333871,61.21689142387919,137.10237146070693,0
2024-05-15 17:00:00,292.8777923635095,52.2909483164638,107.5645257086302,0
2024-05-15 18:00:00,311.86734620177333,46.76832334297515,109.59021125882606,0
2024-05-15 19:00:00,314.3633540570598,52.68812356412154,110.79309548690141,1
2024-05-15 20:00:00,297.6188956368795,44.81362002515424,112.25252754674224,0
2024-05-15 21:00:00,300.4600274725327,67.18363995763876,98.3422603225027,1
2024-05-15 22:00:00,290.95385625006236,48.1080981872492,93.58507257042308,0
2024-05-15 23:00:00,311.72756845267446,49.13662141753273,103.33632119036555,0
2024-05-16 00:00:00,306.65416823691777,27.841775749793317,123.13607897826945,0
2024-05-16 01:00:00,319.4121743646375,48.04565153477236,122.52476376872767,1
2024-05-16 02:00:00,291.2167692282026,58.36484137964941,95.19203048623177,0
2024-05-16 03:00:00,296.2199210098178,39.32277422961455,115.35687389336223,0
2024-05-16 04:00:00,302.31445922525575,42.49279665507187,96.10830673920664,0
2024-05-16 05:00:00,306.46489537725773,57.927110177336644,100.67741098870488,0
2024-05-16 06:00:00,297.8433236245237,35.23342776481947,90.52953236891605,0
2024-05-16 07:00:00,291.270389095463,60.578010075419186,96.36709722187533,0
2024-05-16 08:00:00,308.8140752892357,44.67856109826898,126.8266013909936,0
2024-05-16 09:00:00,307.21135362545584,46.11431779508797,101.84842294678472,0
2024-05-16 10:00:00,290.83725899436274,38.76121594874406,102.70565017104636,0
2024-05-16 11:00:00,313.55442801105494,53.78046260427883,71.05564441484083,0
2024-05-16 12:00:00,311.70198709196603,74.5987198502938,93.81512184734541,0
2024-05-16 13:00:00,301.34296497247794,57.81497239460632,95.17370192510543,0
2024-05-16 14:00:00,300.7959786237604,41.35714738059464,83.4171302911319,0
2024-05-16 15:00:00,305.5405777111591,61.35620585491476,100.43330823407128,0
2024-05-16 16:00:00,291.3829692974374,46.833204540657505,91.41635419544691,0
2024-05-16 17:00:00,300.3003147916408,63.7448498142756,101.59991710487164,0
2024-05-16 18:00:00,278.4761645539082,58.06676402164363,102.43006019637869,0
2024-05-16 19:00:00,308.7645564550294,20.568584345282666,80.88491284354711,0
2024-05-16 20:00:00,284.38506777558143,39.959203670449725,92.02596435033621,0
2024-05-16 21:00:00,315.03419828428997,59.4438522283539,101.54748565521668,0
2024-05-16 22:00:00,296.6987990603355,51.516572721450174,123.6859886231345,0
2024-05-16 23:00:00,297.88333018068823,39.762440522921494,105.13438345591481,0
2024-05-17 00:00:00,293.72266093915493,43.66410484506187,86.76129640165145,0
2024-05-17 01:00:00,297.1196112607792,30.937633799106194,107.98009518487704,0
2024-05-17 02:00:00,314.18531345148034,49.11626712473604,134.15097778643522,1
2024-05-17 03:00:00,275.12191343464923,72.10689726015764,118.33412945178037,0
2024-05-17 04:00:00,312.7696538608819,58.04933390732326,110.9505306087124,0
2024-05-17 05:00:00,303.3802348110171,71.90417001188423,114.51180350964643,0
2024-05-17 06:00:00,287.92978352142785,58.8239708978998,128.7990808285726,0
2024-05-17 07:00:00,289.2468760695076,60.274793433526916,121.5125358803532,0
2024-05-17 08:00:00,316.763930272082,69.74078687745023,111.33520762235315,0
2024-05-17 09:00:00,290.5449312005727,53.772632593422266,121.37284439180169,0
2024-05-17 10:00:00,288.4664948940404,48.1277267849312,78.36697807471879,0
2024-05-17 11:00:00,311.3731454236473,60.326575166220124,69.95469495319438,0
2024-05-17 12:00:00,303.38552876285917,64.53840237121885,103.1419730128766,0
2024-05-17 13:00:00,290.620744234636,45.20035357287791,101.37361419301077,0
2024-05-17 14:00:00,302.1662497540462,42.784309176599706,89.12179892973485,0
2024-05-17 15:00:00,289.74247316359725,51.3885603243088,116.51705339655419,0
2024-05-17 16:00:00,311.0082139842261,58.31498866931662,62.74272827097528,1
2024-05-17 17:00:00,310.61370964873134,57.98091048661561,89.30455487884393,1
2024-05-17 18:00:00,305.32006198821944,35.75832399812401,90.3008891024477,0
2024-05-17 19:00:00,303.61661061247014,69.11606067063322,67.27396429801081,0
2024-05-17 20:00:00,317.61188124867374,43.5883507060315,129.89462014538609,1
2024-05-17 21:00:00,299.99686327388224,47.349350031114206,72.81597462673354,0
2024-05-17 22:00:00,288.181258745792,40.973456400121805,88.23319885384629,0
2024-05-17 23:00:00,304.4947391283231,76.98328835937087,118.15959515610268,0
2024-05-18 00:00:00,320.86047049537115,52.42070670287967,112.92090686857463,0
2024-05-18 01:00:00,289.8524050681415,41.490249193184354,77.83650607030506,0
2024-05-18 02:00:00,296.38537233306016,58.63923549962446,113.64978418521272,0
2024-05-18 03:00:00,304.1644603810145,57.69135779310033,105.79568957316444,0
2024-05-18 04:00:00,299.4609515099426,48.12272976420116,146.66071124222935,0
2024-05-18 05:00:00,290.17696419622683,58.406067127833836,108.0788083213661,0
2024-05-18 06:00:00,311.2185785623047,41.747080391691355,97.17516357862937,0
2024-05-18 07:00:00,323.20040722017256,45.070817250507474,82.86996085761155,0
2024-05-18 08:00:00,301.96131459023906,29.89783345433937,85.11513266088858,0
2024-05-18 09:00:00,290.95931710264,36.76048915780437,83.48461809063684,0
2024-05-18 10:00:00,284.51039474946526,68.07630805670686,127.42197627823845,1
2024-05-18 11:00:00,302.5797598122118,66.41428627722314,100.35939830032942,0
2024-05-18 12:00:00,311.0387734331626,50.65788648648962,111.3049424794946,0
2024-05-18 13:00:00,304.75167746495384,66.62931447189837,130.28495199961773,1
2024-05-18 14:00:00,299.97596159081144,48.39925513391695,52.8307171558507,0
2024-05-18 15:00:00,294.10728348210694,47.56589697432092,125.5774752940075,0
2024-05-18 16:00:00,289.0783636728191,50.565106484655566,101.10793823566668,0
2024-05-18 17:00:00,308.3475132632488,48.750784046764345,108.70096743280888,0
2024-05-18 18:00:00,309.13771621385587,47.848036764398195,83.43193556503498,0
2024-05-18 19:00:00,284.5427021330927,61.43398107149552,84.89751203102963,0
2024-05-18 20:00:00,315.8983897818068,51.50135653956203,109.77691779625975,1
2024-05-18 21:00:00,305.74071220894,57.124817644338044,147.6919560066294,0
2024-05-18 22:00:00,313.99594645145794,60.31380525277331,120.06626625629804,0
2024-05-18 23:00:00,286.57872251514885,53.881857956547336,125.31045842837081,0
2024-05-19 00:00:00,286.3417584458456,40.29728674091761,96.1599745947716,0
2024-05-19 01:00:00,298.51030690232705,36.47134111035961,87.99591550828744,0
2024-05-19 02:00:00,305.0278442689519,51.48780634807305,84.38390096842014,0
2024-05-19 03:00:00,317.96360822926965,48.28743695175066,90.23452550606623,0
2024-05-19 04:00:00,307.06078913815134,50.87391428920122,58.94435133658949,0
2024-05-19 05:00:00,297.5731872318797,49.83945960751414,85.50161314216797,0
2024-05-19 06:00:00,289.7363079233411,75.83573660166567,88.79293687880313,0
2024-05-19 07:00:00,312.3000057271915,36.69773744358662,96.49283651210318,0
2024-05-19 08:00:00,290.35294574249286,30.10053730178875,102.63500219494584,0
2024-05-19 09:00:00,316.2846855477232,53.3237683351961,107.24901737251221,0
2024-05-19 10:00:00,297.1561535039349,46.235774454118044,99.7014925511408,0
2024-05-19 11:00:00,315.9058207261785,53.16067869729951,88.37113827314487,1
2024-05-19 12:00:00,306.7893129005928,55.83883022284001,60.732827134689586,0
2024-05-19 13:00:00,298.6300451055754,62.841046951788975,88.49382783196413,0
2024-05-19 14:00:00,294.8060362817387,34.92774179616062,80.5509872462599,0
2024-05-19 15:00:00,296.5909212265392,44.43282102142837,109.32133496557208,0
2024-05-19 16:00:00,304.2831669237524,54.28761258880764,118.18574793387387,0
2024-05-19 17:00:00,300.7715649621772,57.704635956872266,118.77142134119879,0
2024-05-19 18:00:00,294.06188591931294,71.93449550288386,115.13905472255641,1
2024-05-19 19:00:00,298.3436858968237,59.55703971113867,97.32948529095023,0
2024-05-19 20:00:00,300.7857702971915,49.432114041137226,89.56088869048207,0
2024-05-19 21:00:00,278.7126590558519,41.09564247057338,85.05794492665868,0
2024-05-19 22:00:00,304.58168114788697,44.35710147280981,69.850021667965,0
2024-05-19 23:00:00,290.2027877528319,44.072971770428936,119.83707401015715,0
2024-05-20 00:00:00,288.46667596794254,56.552336285137606,96.50577924140052,0
2024-05-20 01:00:00,283.1265565288929,52.56997445585831,75.07319412758252,0
2024-05-20 02:00:00,282.0610750213211,36.763504291578215,83.4701724857953,0
2024-05-20 03:00:00,286.4455249688771,45.64098530909567,82.66053087134895,0
2024-05-20 04:00:00,292.9097904236951,58.77547553451421,100.86048970030254,0
2024-05-20 05:00:00,319.53259137526567,53.516623549740586,121.34935702141371,1
2024-05-20 06:00:00,294.74120324104797,55.6864461601277,93.04020900808834,0
2024-05-20 07:00:00,301.7775010626803,53.82921710057263,54.94932970432701,0
2024-05-20 08:00:00,304.0048138650633,66.2643073460886,96.2163932968216,0
2024-05-20 09:00:00,301.31065186215847,52.3604306382437,96.87612199805609,0
2024-05-20 10:00:00,299.22556539274007,46.13977202129302,95.50159538128956,0
2024-05-20 11:00:00,288.04706236400756,40.842449588664394,87.45077667048596,0
2024-05-20 12:00:00,314.50927548279213,52.496094582097115,104.34878161451685,0
2024-05-20 13:00:00,318.07196643637883,25.59295985224916,101.32282230298003,0
2024-05-20 14:00:00,283.1734130587731,48.15710998167288,99.50339371746706,0
2024-05-20 15:00:00,289.75971409113623,47.94160140078656,108.25282722885932,0
2024-05-20 16:00:00,297.20189657622996,36.35529146382719,91.40334353704293,0
2024-05-20 17:00:00,290.3546220508981,40.71734161344004,90.26828660598693,0
2024-05-20 18:00:00,305.05965553455866,58.09657530148241,127.602465791708,0
2024-05-20 19:00:00,292.7172779759339,52.307117490749626,111.18710819430872,0
2024-05-20 20:00:00,321.65056067806603,51.01788333707327,116.53892121885599,1
2024-05-20 21:00:00,311.90548594343596,53.06347533932023,124.52209170668137,0
2024-05-20 22:00:00,302.12574030632214,50.92627587948923,110.518883612496,0
2024-05-20 23:00:00,310.2698626331973,62.42862562858315,118.56777358272342,0
2024-05-21 00:00:00,311.0590042435731,51.234291817036485,68.41309675859479,0
2024-05-21 01:00:00,294.36052511941756,35.417868861812494,104.08307743992054,0
2024-05-21 02:00:00,291.8378275545804,66.3012996487441,96.34563076371344,1
2024-05-21 03:00:00,300.7814306296965,53.70340267328846,133.5536818179962,1
2024-05-21 04:00:00,308.61636124497943,44.107462692049324,118.552910636066,0
2024-05-21 05:00:00,301.3906039865342,37.46598281704981,87.3910961841364,0
2024-05-21 06:00:00,284.23003517809,53.959142209580456,107.45588317058412,0
2024-05-21 07:00:00,291.9717555604916,48.828279950256245,103.3536266689848,0
2024-05-21 08:00:00,299.2602713640562,65.7414678603241,109.08662866304458,1
2024-05-21 09:00:00,299.2433439567417,46.54092719333172,79.62315061250696,0
2024-05-21 10:00:00,319.72542176789807,41.62619210317533,107.20032930476451,1
2024-05-21 11:00:00,286.14012057601,58.95796218235928,95.43697301423532,0
2024-05-21 12:00:00,305.0558924183587,59.25281892716831,105.64899528111201,0
2024-05-21 13:00:00,314.8911310832829,51.68651367610195,85.51229669755661,1
2024-05-21 14:00:00,322.71449745422797,56.76357047674908,88.29873657206801,0
2024-05-21 15:00:00,295.9560257681604,49.623128792577624,123.47684040733405,0
2024-05-21 16:00:00,304.914294527202,52.33865101009247,78.96904883319678,0
2024-05-21 17:00:00,305.69760357198646,61.64990882563923,80.44491197915903,0
2024-05-21 18:00:00,301.9548173155329,56.25318334021503,98.96837485568844,0
2024-05-21 19:00:00,299.01154798760695,48.30725561667375,84.56219249628091,0
2024-05-21 20:00:00,304.35975389500044,63.52362545926151,82.29942735474403,0
2024-05-21 21:00:00,274.67753914780315,26.35144627208488,102.1015194241659,0
2024-05-21 22:00:00,306.82069490062634,70.52073311421935,69.8986828619259,0
2024-05-21 23:00:00,301.26177903661966,32.940409051092644,79.84075530172724,0
2024-05-22 00:00:00,297.77525103221734,43.72907175227704,141.08191165847288,0
2024-05-22 01:00:00,320.4686219571956,49.590824648049306,109.18950117938019,0
2024-05-22 02:00:00,293.25065981209445,48.53519329271839,85.06873295460178,0
2024-05-22 03:00:00,295.9692401093497,60.06411040026555,108.36430156532394,0
2024-05-22 04:00:00,319.9155330220473,39.42163381389766,111.34660953973258,0
2024-05-22 05:00:00,291.67938695150144,52.607668174830636,119.88828840180477,0
2024-05-22 06:00:00,294.49884717063463,44.21787901780246,97.4568794108654,0
2024-05-22 07:00:00,298.5297457656915,52.95140979337417,119.52995405545778,0
2024-05-22 08:00:00,308.4073448212955,49.35227740202124,59.23106950235655,0
2024-05-22 09:00:00,302.0780250735331,50.92935652682978,78.87383739048494,0
2024-05-22 10:00:00,287.0737465284774,44.50075167535654,103.27742803472911,0
2024-05-22 11:00:00,294.6783143687281,44.899360499039176,106.59267065615583,0
2024-05-22 12:00:00,293.92645566787786,52.87272514027427,81.76435424662716,0
2024-05-22 13:00:00,299.22778954776953,59.437155057560446,105.18839982526319,0
2024-05-22 14:00:00,304.2584365862983,44.01720665802152,87.5231950262548,0
2024-05-22 15:00:00,304.1820575588797,41.3123245542709,94.46081811545669,0
2024-05-22 16:00:00,282.23988245951597,56.134601656718374,120.49547601330022,0
2024-05-22 17:00:00,310.6394098756086,49.674961069423105,118.178749937772,1
2024-05-22 18:00:00,302.52568845996626,58.30498133985952,80.05879345273475,0
2024-05-22 19:00:00,313.84532047593905,40.94202786628853,78.85497075959793,0
2024-05-22 20:00:00,304.4419832729067,32.205610745765696,91.77653208893368,0
2024-05-22 21:00:00,311.0132295773576,44.66995918173666,99.4650739765415,0
2024-05-22 22:00:00,304.66545311450125,42.33647390734984,86.84203022850518,0
2024-05-22 23:00:00,313.4622575620275,49.212115999197,120.81284885599337,0
2024-05-23 00:00:00,305.22250636017776,43.631547857296106,106.9477968341711,0
2024-05-23 01:00:00,299.02084753557097,57.410169513364494,108.12170219748859,0
2024-05-23 02:00:00,322.7243472044688,47.11849737577484,74.66922342110057,1
2024-05-23 03:00:00,308.89037122279893,51.50474498773901,123.3458143476756,0
2024-05-23 04:00:00,305.73744421004415,51.57634558440944,43.596623555186184,0
2024-05-23 05:00:00,287.23695583461665,51.94955092412187,116.68110903698738,0
2024-05-23 06:00:00,287.1169238253646,49.75870889545027,118.68623475341542,0
2024-05-23 07:00:00,302.9271548214185,55.10600690410313,91.35197625444077,0
2024-05-23 08:00:00,301.4552119776824,42.04344866174193,125.45820434494848,0
2024-05-23 09:00:00,293.8587743499168,63.99417926653883,98.73804894091307,0
2024-05-23 10:00:00,301.4098269961206,47.634626166314646,101.24863406654886,0
2024-05-23 11:00:00,315.88626928043595,36.88450862101318,106.79057574808432,1
2024-05-23 12:00:00,306.954024745503,51.88073356991773,163.7314982362211,1
2024-05-23 13:00:00,288.58991490247263,41.48819517552515,126.8886781616601,0
2024-05-23 14:00:00,298.88491172857056,56.65334534508875,114.02262401425835,0
2024-05-23 15:00:00,291.9503351914744,72.09605576042378,81.7439102679761,0
2024-05-23 16:00:00,296.1230008359144,42.1342790844215,102.87179650958984,0
2024-05-23 17:00:00,295.8638433437036,53.32372333223985,83.73751812307228,0
2024-05-23 18:00:00,295.22354417395997,32.44494411295372,116.44221694565626,0
2024-05-23 19:00:00,287.4486462802661,54.53905229441347,102.80933951469713,0
2024-05-23 20:00:00,298.7234531848181,41.1428620020031,77.50956640772209,0
2024-05-23 21:00:00,294.3939236315269,43.751653815655175,101.62249166837006,0
2024-05-23 22:00:00,270.70551309997734,38.98713510160172,83.01165060567389,0
2024-05-23 23:00:00,320.5297202450166,57.32151226054735,103.02432442675094,1
2024-05-24 00:00:00,310.88769654216674,60.07304357473262,82.81845367269487,1
2024-05-24 01:00:00,296.23699275075006,50.23385214658508,100.54975266721625,0
2024-05-24 02:00:00,300.18819049740597,41.3557329466428,115.0093972387019,0
2024-05-24 03:00:00,288.2834565268244,65.89523036103863,98.93896016149787,0
2024-05-24 04:00:00,316.95722877810863,42.49589872245344,92.18223465655223,1
